"V1","V2","V3","V4","V5"
3.67659963675449,19,56,5.38755381166672,2.79457570817267
3.92799908569059,7,15,4.78769530601618,3.54943933006662
4.89504083769453,5,13,4.77319714490525,3.83183758940049
4.17557368140486,11,23,4.73381909544703,3.26526093463561
5.04358712591072,4,14,5.11349379690026,3.89499027820688
3.46409884343061,16,38,5.04785891111697,2.97770873920575
2.47417997124008,10,49,12.3858870314838,1.72269283717291
4.0959614980566,4,16,6.45460953411905,3.54911666086885
3.59667067718802,3,9,5.25858174719927,4.08021768494851
3.51108054969423,8,20,5.85769172635254,3.09944132414128
3.62769807305337,5,22,10.0143085633744,2.72567479822013
3.35816093032966,8,25,6.35691660234132,2.95224883815424
3.42967561757123,15,42,5.77955208081113,2.69745514141073
3.33386519762842,8,11,3.75613695233521,3.82517434049938
4.83821919779439,7,16,3.93274763256222,3.93548651914934
4.27602051589197,8,25,5.1792953107196,3.33219940138714
3.96269190228127,6,28,7.75590602207216,2.86732520814666
4.77028159786272,10,20,4.94378945802868,3.24110418907479
3.38468995927677,7,19,7.35679018302227,2.86696627986723
2.78676659510387,7,65,14.0191747346047,1.80128516998086
3.16255219677428,13,40,6.03930242910915,2.67925900498775
3.10276532998611,7,24,8.54440943367057,2.61765651099466
5.11418039368463,9,18,3.68079016174661,3.91193415462426
2.19331948041586,11,73,12.3361194928534,1.58954069817394
4.4123156947552,13,32,3.98714305566261,3.63091645945884
4.97169110355015,5,21,6.31325147548931,3.37271395361896
3.5542650986717,12,24,4.88751881436227,3.1548493168763
3.76818398608687,10,28,5.36884317121101,3.08790167020729
3.94580959578724,7,19,7.04877663507083,2.93035461888103
2.70982616242839,9,63,10.4541467936693,1.96087485583552
3.60460865581644,4,16,10.1432422895,2.99065441448403
5.13360131772476,10,22,4.76340921203885,3.32285470731749
3.99905813779965,7,21,8.25884081010714,2.69736846702645
2.74959490678389,14,62,7.44178947454999,2.21661214848454
4.01791552379421,8,29,5.46856558313882,3.21300774228348
3.60392371389153,9,24,6.44007755831772,2.84003113989764
3.50107108823141,10,27,5.89232525215237,2.90645364919073
2.72822481977007,20,68,6.49731729005065,2.3760014160699
2.88665840695092,15,40,4.96643469732385,3.03564236217834
4.09038956051868,10,28,7.04477745351973,2.5981421055241
5.12796950996706,2,6,4.23388839722256,4.57157272157682
1.93188459110136,16,105,11.4765195754696,1.44949554733117
5.4592650148667,16,16,2.26671931631587,4.84894096625434
3.78790146694078,14,28,3.36931888701468,4.01938110016938
2.10888247196142,13,65,10.97217299337,1.65323932410439
4.73349777145527,8,20,5.46906989102995,3.22574232152988
2.91631204392027,3,9,7.64985752523961,3.64902685756266
3.58381112806065,12,39,5.26956486649734,3.01682669834061
2.876224243293,12,57,8.85906777280968,2.01977714421015
5.23497891261558,5,6,2.49132723110241,4.6625406182054
3.29738707583843,16,41,4.20408838663304,3.44221304739084
4.67315904187731,20,39,3.76961772990771,3.69841264395782
2.93239736623164,11,41,7.44206066008146,2.39737250796681
3.78148632822636,14,30,4.78633654653214,3.14287620269825
2.13619615271618,10,70,12.1478005857762,1.68731265977134
2.3891859817535,12,53,9.51916041192718,1.9300526762536
3.23894053697322,16,66,7.53618791736148,2.14166141543106
3.22595949271485,15,46,7.3267154224921,2.24398090490222
4.35589517455078,10,26,4.68857895649342,3.3702189195248
2.6088137974671,13,58,7.11699838185158,2.33869189947999
4.29009236225295,17,27,3.43726388822977,3.88212167290757
3.28248361964078,17,41,5.8538933405021,2.64152154361519
2.95418877629139,16,45,6.54836783838953,2.43371486344247
3.26457213726598,15,45,5.17785101609761,2.93903055724303
3.73302401481333,12,33,5.06649859132073,3.0983115862137
3.40946164841969,6,28,8.48544380188548,2.72380988741044
2.83912737568408,15,59,7.19938344443417,2.25274783274541
3.10281871402503,11,38,7.17905773770143,2.46517425964608
2.76748752847188,14,45,6.25318964127448,2.56486184921179
3.51303358557099,8,19,4.75041547255351,3.47521854775326
2.8618213980684,12,38,7.27551037305615,2.39392308667447
2.18851062988389,9,74,11.5716588968402,1.80815720279011
4.06410493097608,17,42,4.57257473012713,3.19890404183611
4.30833889410793,16,27,4.10122743054005,3.42948627589934
4.38394242023334,4,15,7.52419889469666,3.34465258285726
3.54148114381964,7,12,3.62571128296665,4.02483320354492
3.65427817275476,6,21,6.14078567442302,3.26326645252481
7.8268588972505,7,9,2.17784495067898,4.9718837848093
6.84929515838843,7,4,1.04465929912035,5.78574244199873
4.23419362055246,12,19,3.85349624733689,3.62770405650132
4.00580384961694,12,33,5.39608537075035,2.96417808671773
3.38460651810016,12,34,5.61046162517716,2.8826330311982
1.65243402000611,15,124,14.3998238615965,1.19572973559663
4.16703612789021,7,16,4.82629082993814,3.54996059162176
4.79687228101178,6,31,8.07448470774303,2.7752813231162
4.92471692623841,5,22,7.13746141168074,3.1798345070741
3.0455856986997,9,41,8.63256279325053,2.30379790463975
3.28830061852234,9,37,7.54426466414173,2.52086097904323
4.62218991731353,5,9,4.10100934111788,4.02057558176601
4.94128742397481,4,13,7.22550366881452,3.43421234698667
3.57346535084169,14,37,4.91498558564707,3.08575306340205
4.16394565919799,16,28,3.95838251861719,3.53019774258792
4.55336515774284,9,15,5.16985013168892,3.23508865004585
4.14122293462963,10,29,5.10388208706984,3.19204336252085
3.67791157324408,6,13,8.00284889871613,2.96279294747053
2.63556399420134,11,40,9.06011188576664,2.09322307635735
2.43473530163182,17,70,8.41717092216405,1.9245021646284
3.73425951650323,13,28,4.69695477897139,3.20686026341646
5.04925891664661,10,24,4.76421423138945,3.32397648443779
6.19858799577512,4,10,4.61938163950864,4.02361397050987
3.92002077642169,7,14,4.79993579408881,3.53776463121567
3.82782159629995,12,27,4.44206175115851,3.36803636877813
3.89646901146352,9,15,5.35203744057068,3.16056270461603
4.37472517785063,5,11,3.37863955220679,4.40657143875216
4.55329380713115,7,19,6.04228138752106,3.16910883067065
3.98261215565327,9,17,4.21461157587113,3.61276330692749
3.69641653213187,4,10,5.38498452512962,3.8264687142092
4.08266460887552,15,37,4.36335547018245,3.3481753637166
6.08376491662395,3,7,3.80517816000379,4.48749756062809
3.91062137690609,12,19,4.05151097453896,3.5253876514511
4.02276299551905,9,27,5.05953256262403,3.28892666111131
3.22256806497475,20,71,5.93517991281233,2.56503570428427
3.94452502318988,11,25,5.55609455604493,2.96100182424595
4.5337547783782,5,5,4.18810979348222,3.86474319626512
4.62041559140748,9,21,4.1308032324599,3.68362054116232
3.54992796710992,11,25,6.23275941728388,2.74806873595064
5.75309010781211,4,8,3.64321926320729,4.34629382057949
3.23975186953671,9,31,6.38973934005087,2.82950870842151
3.46838916026196,6,18,4.87010769250123,3.67826913056839
4.43608148697791,9,22,6.11602440859469,2.93688753999391
3.75183572471662,20,43,4.76443216755849,3.08381247560889
4.0247724624385,5,16,6.42061480173444,3.36854882708007
3.95471563709068,9,27,6.62709564091762,2.77594052660405
3.75290238001291,9,22,5.77594583403312,3.03283985165673
3.78903158139113,10,20,4.56492437083998,3.40457982261088
2.5608357304692,9,51,10.9807531450188,1.93732480564818
2.55850357936394,14,38,7.21531745123821,2.32289898778955
4.22840910627109,9,13,3.24769346871606,4.09267505347562
4.66382860629064,9,24,5.62638863963666,3.07345862823591
3.38753947447741,5,16,9.18984076085544,2.91495729290846
4.55029264131159,10,18,3.73841917514671,3.80401849058998
3.64844544485314,7,15,9.5611702877114,2.60913037422535
3.73501290444818,10,25,5.3420540818401,3.09616648600924
3.1409038315119,9,42,6.47558227637364,2.77643483399612
4.99770254069498,10,19,3.9580219313526,3.68734617476777
2.85599695405885,8,36,10.2172840222413,2.18883865415631
2.96452800263848,9,21,6.68868528889686,2.79374688020712
4.1444785044358,6,27,8.94098911552024,2.66809227219387
2.43395869690724,8,47,8.78710105368231,2.34114925551376
4.55476195156492,9,21,5.24898744918288,3.20825588384079
4.08376135291878,8,13,3.74113281012627,3.87583992133934
4.80487838015981,11,24,3.62754099365403,3.90648273654382
3.6696020060676,18,27,3.32450556535395,3.97064627378595
5.9351503524121,7,9,3.24705900018739,4.12104056032714
3.34583277181945,15,54,6.61940291534583,2.41757934417596
4.29730115227544,12,27,6.0494340930452,2.75080501547902
3.63986287150447,7,15,5.57408920813521,3.30044076036123
3.66578832431372,13,41,5.71342011960686,2.79039503464201
2.88077157904016,9,43,7.5666773413751,2.50414028209224
4.33704084957352,8,10,3.57302269783537,3.86335182113436
3.80665623634447,8,29,6.0520260174984,3.03888908437381
4.19826470697428,11,21,3.87182075325539,3.70073132945008
3.23840193533594,8,40,7.88551890126044,2.53274464688339
5.23220709208963,10,6,2.13201340878409,4.37396908768615
5.09250813571183,6,9,5.45711330147852,3.47232926900895
2.93632497936088,13,50,6.85583532747069,2.4210794918551
4.52047205288851,7,14,3.59337223124393,4.08222787926907
4.30715126408809,9,19,4.63161127211131,3.44716680028646
3.76922917062863,11,35,5.52938444994116,2.95817683719131
2.34133316538502,13,64,9.61411119474901,1.83468877442539
3.55886012491244,6,21,7.67103699386672,2.92484384943015
6.75477428626953,3,4,2.17137147663416,5.02098579917193
3.36956796552263,7,13,3.29770459423289,4.25036175572926
5.05760384221277,7,17,5.83064202770239,3.23053203903003
2.73487216936283,16,64,7.87130285310719,2.06230729592517
3.3680534437385,15,32,5.57164766088711,2.78798687995403
7.32823800547981,3,7,6.43579310952103,3.85750395608183
4.78064814608673,12,22,4.00522851352497,3.57817079460591
4.79339647748683,9,23,4.14108683297397,3.71676992127088
3.07020896193705,10,30,5.28196004320883,3.11480071712372
4.72318603323588,10,27,5.02548688552272,3.22372529548345
3.49272125310849,15,37,4.55226335107012,3.24597049612351
3.34540679993043,19,53,6.41872254599625,2.41511206376776
4.19556838430375,3,14,5.61754032484506,3.99433494318235
3.96893342279937,20,39,3.71014227375187,3.74483289983105
3.52611266444826,14,51,5.72516467088336,2.74194238474536
2.9944365954471,7,29,8.27499173950861,2.63227060203817
3.05151743346517,20,56,5.11981046277175,2.91820254010975
4.80664367312928,9,25,5.7297132305319,3.03944661866805
2.59613655652822,11,46,7.87886862202983,2.28111688044187
2.72048898144736,12,52,8.60376581182976,2.07431259759507
2.83041639977824,12,43,6.89923602870633,2.47026588139599
3.01376887344305,9,26,9.29326832833298,2.30004609238812
3.19294441957301,8,40,6.81656722002587,2.78525785401186
3.23674289848829,15,44,6.43271782982131,2.48675482881209
4.93013197399443,4,9,3.17358939214303,4.63790427259556
3.83841572468334,10,34,5.37925051385747,3.07985831717792
4.99859482121631,9,7,1.55371332536795,5.36362987759547
3.22295967199349,7,26,6.70765514034668,2.96435471096651
2.52358564427327,12,45,7.86831265084041,2.23670470597856
6.32348585506825,6,13,2.87505289274061,4.68631731293024
2.60204383439218,11,41,6.75193564896595,2.57482730113856
4.5575803286769,4,13,4.71640988250546,4.03637400702851
3.63328292278574,7,33,6.82810534991599,2.90678711596549
3.16724359698623,12,34,5.63460263236935,2.876014301707
3.79106796353134,11,34,5.80657361412651,2.86590384908587
2.46592627412074,10,67,13.6602911076607,1.55656632893697
3.3136106381257,11,38,6.88589509759434,2.53701149944931
7.10266686653564,1,3,6.62126320189772,4.51168592818082
4.69365736155408,4,14,6.19560447293802,3.6257796878531
3.62668655192134,6,22,9.04066900584328,2.70155975818369
2.48338913716064,15,69,7.23846959068308,2.22958790633718
2.18666785318078,14,84,10.2856092856982,1.67129352794742
4.11522342142563,12,29,4.19475842068299,3.5253825333906
3.99674681728398,5,19,5.45721774090595,3.62138191025493
4.70680387714911,7,9,4.21875057384975,3.68555584046999
4.44448303035888,13,28,3.56640542203446,3.89608384608891
3.52764054651915,8,36,7.17960613606057,2.7065232740458
2.46045378547421,20,63,6.58084257191471,2.35764959003914
6.23310979114638,5,10,4.04210606148412,4.06800487342228
2.73967551599213,6,39,12.4419368017358,2.16480254108504
4.52144076095418,8,22,4.11640620916515,3.80475908880436
2.75360736385665,18,63,5.91347457913109,2.58663913524642
3.56288761147474,8,13,3.7593315441936,3.87454517502609
3.51565273640802,11,35,6.64512964959079,2.60966878721066
3.90470651650402,5,10,5.80156133139494,3.54511596313816
2.27020858069752,11,48,10.2084874955795,1.89608078463312
4.44565238782262,11,26,5.23140997036237,3.07019540654709
2.11135217644871,20,137,10.9603640782448,1.44558211035347
3.39048615529826,11,33,5.08533672684285,3.14367875300733
3.15441010833213,8,36,7.45400193532259,2.64286348146553
3.19527889019477,11,40,7.56721825304741,2.37198052165177
2.54714299758894,11,69,10.914366177311,1.74955396527636
2.22214316405889,11,39,10.5026634797488,1.89629957449914
4.51410057686789,5,7,5.0162681277947,3.70599248027217
3.53333817081356,13,24,4.1007846310062,3.49421736615468
2.79275882219374,11,38,6.64016426573014,2.59913866057085
4.88606060051059,9,16,3.92993932354148,3.73564164748527
3.68084438308749,4,21,7.88108277145552,3.23385258699653
4.08802173278929,6,6,3.82040128359113,3.86776737935456
3.77959255008194,12,37,6.82848664301334,2.50716814556825
3.73722935533179,8,26,7.70577302232735,2.63991465835064
2.88454224954675,20,73,5.72549872718893,2.64874575587567
3.50509608996746,10,44,7.50023477785581,2.4374449050718
3.8501476799969,11,38,5.53822571754179,2.96316848064712
2.95647191733623,12,40,7.15516119184403,2.40764991670698
5.02498395331795,6,7,7.01869448480465,3.21070036591465
4.34678864694128,6,19,5.25130800428583,3.54734615211511
2.99648520324119,13,54,6.5832757036007,2.48746499422156
4.46404819524931,11,28,4.96214686686279,3.18920311058985
2.55928295648154,17,57,7.41447469552916,2.16453539141327
5.51521506044592,7,20,4.72296605958958,3.60454083782518
4.17233235032488,9,18,5.45497507029741,3.13199441315633
3.96969661923871,8,23,5.8268307903383,3.09989245856799
2.92109786102112,11,46,9.18304493065909,2.05221486845439
4.39578028678646,13,23,2.98614796751592,4.3270222487597
5.4100084568542,8,14,4.17902356809828,3.67265909461021
3.70070294173645,14,35,4.60986000769685,3.23095391012447
3.60582075002108,8,18,5.22456267089508,3.30388562818945
2.63045307309406,16,58,6.5767808632182,2.39893072018408
3.68822836955676,6,27,6.88080324476456,3.05539278484929
3.29108335795441,17,51,5.75476883657433,2.66696810832179
2.72187837382106,14,55,7.62770757280672,2.19130052871732
3.60353178327955,15,31,4.22070131660288,3.41329587760713
2.92137520088246,19,55,5.07013288531061,2.94139202384488
2.41452645794761,11,46,9.78148507610071,1.95734103478908
3.30489636118912,9,33,7.23081555125357,2.6099067710534
3.5655896841867,9,35,5.12928315738984,3.26530931784044
3.32123612964595,12,36,6.18499112864917,2.68633372454396
3.4085618159166,6,27,6.92785188361936,3.04460730235186
3.22879504010614,15,43,6.43205049998813,2.48415261384381
4.21090983964233,13,20,2.73833527949181,4.5124498231337
4.2339633526444,6,10,3.73580576747932,4.04000066105629
2.89171353356422,13,32,6.37414865947726,2.59221042524987
5.50776629220576,11,23,4.58966951755083,3.33609308873808
2.84925489010086,7,51,10.9972439961564,2.13221375087456
3.31204132352794,7,17,4.49315741379594,3.68092536372568
2.58130557693655,18,57,6.12701108379621,2.51805936959238
3.3214139524404,8,32,6.57101717434158,2.87162454666051
4.33273094480811,5,15,5.61195292640762,3.57973644724231
4.19693735688108,9,18,5.66354355140174,3.06678786907178
2.66826431428213,9,41,8.6241725165256,2.29993367030712
3.65650041585587,9,36,8.49435638660248,2.35218989853429
4.6431312850233,8,15,4.56598616228499,3.53840550804043
3.94059675728742,10,28,5.12846676686798,3.17645415386557
3.19162687874807,11,49,7.50073594572665,2.36082037907819
4.97347618817439,11,22,3.72378331314326,3.81253148357335
3.34980266007017,7,27,7.05685500563768,2.87718944396837
4.28041895700805,14,19,3.3338015056912,3.90492174574972
3.38068414757075,12,32,4.85060429609528,3.19113392690898
4.47121656359003,4,12,5.8023597870684,3.71234590508074
2.87654758396111,14,41,6.70157501170441,2.44977023974724
5.57255483557048,6,10,3.95759161102679,3.94064228684453
4.20267148042952,7,20,4.08672704122633,3.91844031079198
2.74862128423291,13,55,7.97077156894674,2.14376043703391
3.40020076899271,11,39,6.61795933646283,2.60478108976453
4.28681912291485,8,21,4.60645117042316,3.53993395288765
4.50178389409378,11,21,4.17592336677992,3.52321282988543
4.58348208565432,6,14,5.4796541798131,3.4654349110983
3.99571239035375,11,34,5.15425355334785,3.1139676967503
3.05392918692728,20,50,4.76473768330763,3.09290736497146
2.9374611666137,12,35,7.58348291204547,2.3280408247238
3.37728637844949,11,23,4.68376099472203,3.29515279267565
3.7722489699094,9,28,5.92240463248216,2.98259502167216
2.24803810334571,12,52,12.6055741115819,1.57468934975607
4.34518450383018,12,26,5.25207547014474,3.02062856637878
4.98253127189769,8,23,5.69552678485694,3.14796279106671
7.19232050715621,1,1,1.27323447927161,5.31261608342106
2.77423910130544,11,54,7.78305679225667,2.28821294780968
3.21305560137574,12,32,6.34164538551115,2.64803707129538
4.40480873686688,8,24,5.32773058112382,3.26919306595898
2.99528773017446,6,38,9.49984546135688,2.50449640930438
3.6337574043743,10,23,4.17560107032986,3.61376688878026
