"V1","V2","V3","V4","V5"
2.68835308324739,1,6,17.4284360336027,3.3104857036626
5.5037203700945,1,0,0,4.23748993905926
2.5091460396328,7,13,7.11671633084621,2.79560723042654
4.76896289022524,2,3,6.91068261839774,3.66259905536288
2.48277604229106,6,6,4.43875314344564,3.4086295631005
4.32873476693412,5,2,1.84293338709376,3.92502553791287
3.55017607356448,2,3,11.7112131327003,3.43139823137978
3.60114751608682,5,7,6.06336717495557,3.17301284778468
5.18970495930266,4,0,0,4.3511380850983
5.53167600186111,2,1,2.28310939164671,3.93862994872363
4.55120123190027,4,8,7.60680040951989,3.0994545838827
3.28517594654083,1,2,7.36528145039405,3.89366591769587
6.36425240566539,9,3,1.44287875754803,4.30576507559947
5.72027325382208,1,0,0,3.99979022379202
3.72551086505059,5,4,2.63813913131116,3.87377599952982
2.41826259585368,7,21,9.17242516200101,2.18460032739477
3.51473924551335,7,16,8.48133212857142,2.52804332347303
5.91570959887283,3,1,1.67739267739506,3.98651603904064
3.35355032768959,4,8,12.1376003949542,2.64325840225974
3.19285942337038,0,0,0,-1
2.49269316400287,7,19,9.99463929532004,2.3105783987034
2.31223841298649,3,46,43.5238297580153,1.59443564669523
3.52268973638432,9,11,4.24745410464673,3.36951939917247
3.27341042251174,5,1,1.93066774641895,3.53282880651155
4.36603769680958,3,3,6.79867229912615,3.41656117970343
2.16780974081022,7,16,8.04800352061301,2.54710053555635
3.01913479930371,6,13,11.3475822722481,2.43411072196119
2.20543637049558,7,16,7.05887374521113,2.74745241899913
6.01669286645976,6,3,2.73153693685998,3.71868432688277
1.99853785139121,9,22,9.80157166905066,2.12373736714313
3.17063758536824,4,17,15.4100098558067,2.03187125602639
3.62251387466215,1,0,0,4.06405435999822
3.21743459952013,4,5,8.23482646127057,3.09479875579702
3.21485975417344,1,0,0,4.00878353530129
4.07791291935593,8,3,1.82188541340156,3.98903639420072
4.65894612825302,2,1,3.76271616009247,3.82831404754387
5.11160216366577,1,1,2.61756361736666,4.19019611363352
6.69421642774323,2,1,3.74820875217189,3.8062199598794
5.08694740829734,4,5,4.11552373558841,3.61639142662688
3.26934092818838,4,10,9.80584636263639,2.68294064267112
7.26305462942967,2,1,2.64437620074122,3.94989281497254
3.08101232029007,5,3,3.02470007598536,3.67698632152379
3.53697055212847,3,12,13.9759631230917,2.7244278515871
4.15530671810619,4,2,2.06596420819039,4.01287557416479
2.64125975231605,3,16,18.5578852762102,2.39160078745582
4.52087217303209,3,1,1.52951595688561,4.05392408460477
3.0400229086095,6,12,10.1239995934372,2.51639545462297
5.20949993107473,6,5,3.55365512140106,3.56980370985871
3.77224038169832,3,4,5.20555247285086,3.5482039807278
3.77371678621642,2,1,1.70533228174292,4.1652408802616
3.44386926803241,5,2,1.45120194920049,4.21411941496061
1.57184317247608,5,9,7.57137407769489,2.9503813797495
3.88921828110841,9,14,5.97958497683191,2.78979423120706
2.92751201353528,2,3,12.0336051261865,3.4149244043481
1.25853978765334,9,83,35.2227152267326,1.02630099523833
4.73224912974341,3,6,7.23190909922629,3.3848334952162
5.19510581606415,3,4,4.13115840889668,3.81351689364785
3.11847928752137,7,8,5.71536072919086,3.05703352662505
2.0935564413606,12,22,6.70104266233287,2.46836113779599
2.69115250174743,8,7,4.90876367539636,3.04315792360978
2.97711586300138,7,8,4.58495455520542,3.28279217999429
3.93579574744041,3,4,5.28668317391409,3.57520089294064
3.44327852943791,3,3,4.79403383053562,3.5971075351163
2.92826868341032,4,2,1.72076958067917,4.12568409586197
5.00390398840216,3,7,8.24840183395247,3.14312774919312
3.69939861338953,1,1,67.3095340454385,3.68079459304019
3.6546558989725,3,16,16.6532322110689,2.40716470769136
4.6436291998965,4,1,1.23796625408133,4.01166896611027
4.54384229435703,2,5,6.3153873250192,3.6801397154956
2.36121534976476,8,32,12.0427025031533,1.91468855722713
2.89382743808055,7,13,7.95219952733044,2.65465483429121
2.27555778013297,2,2,3.40293416076133,3.99221312574906
3.25182103469683,7,5,2.4848142084985,3.97636906231942
2.22309110550581,6,15,9.30899066415165,2.57613199651032
3.96641583526254,3,2,5.20373045631439,3.56947059894275
3.26257575096083,10,15,7.24695672017623,2.53193867047754
2.84064911508688,10,18,6.07097023592412,2.77514102969894
4.2800845921242,2,2,2.71755300095639,3.99550229631149
3.50875225993318,3,1,1.26152467029312,4.16166038090172
3.55424880339756,1,1,19.9049295854544,3.79716548619585
2.6788753583217,5,12,10.2002202536164,2.64243554129145
5.04193903279969,0,0,0,-1
3.05712670379899,2,10,11.1380857194117,3.15751593053843
3.73864236840812,3,3,8.18248021626796,3.37290973719764
3.87554489428054,3,2,2.23463138123918,4.02674953682837
3.1148313685755,1,1,40.0285968731307,3.72005656079147
2.93070324966716,6,10,7.86001366785032,2.85486396279239
4.67789897430751,3,3,3.85086439798006,3.80774593810706
3.90256154881316,1,0,0,4.01584552924383
2.7180690172149,4,7,12.9616592360949,2.78312794358822
2.94743848817769,8,18,8.0575403508503,2.50711338682992
4.1659125982908,3,0,0,3.97864029927819
4.36511371430816,1,0,0,4.12974987810442
4.45889915266971,2,2,5.25924729081835,3.77496847773754
2.33837878684779,5,11,8.52070578598526,2.83685507456951
1.94783974000233,10,29,9.93851996539728,1.69552775176448
3.78280500908537,5,11,6.84970733833112,3.06938422947477
4.02586248048066,4,7,5.43239048148839,3.46767015161241
3.40386241368948,1,1,17.8081918783773,3.78723524939303
5.01740699439981,5,4,4.0569351641964,3.51683916752863
4.5514280872205,3,3,3.79604062278032,3.82665794079645
5.53091228791088,7,1,0.852370245369105,4.02955705672823
2.82257544307399,6,22,11.0672403260271,2.2380454746135
4.36650355697606,4,8,4.9252144643417,3.48708869105709
4.49938221531964,9,15,5.55333404334165,2.92831827759478
2.68144707888483,6,18,7.37807854435126,2.6364052778906
2.94403060056729,6,5,3.50582029199971,3.60924412611228
5.69518359147993,10,7,3.26147471146709,3.50029722981915
2.90980700749957,4,6,5.96662626724411,3.36419887232905
3.23850106667056,9,13,4.32729247064009,3.36347230587336
2.76669309512689,8,18,8.91695072541647,2.35917150121151
2.72250007685313,7,15,8.63545516128218,2.38014624572075
4.04849638875903,15,9,2.13353485413358,4.38857894089612
2.42866195590381,6,8,5.69777490658868,3.12728962258935
6.76845115403844,5,5,3.5010549625347,3.72997824529073
4.43525629140045,2,2,4.79647280222708,3.81272574966666
3.98454677723092,3,6,13.5976771459225,2.97777241038402
2.91354903122533,3,12,18.8913849796379,2.46941754800824
3.70339038413888,4,2,4.61255466246401,3.48123197609471
4.22888535857599,1,0,0,4.15310525131384
4.21178537641324,4,4,3.390383441277,3.71359576096854
3.32686421139177,5,7,4.20504626573382,3.55140959504925
4.26568387419253,9,9,4.2166480762951,3.31858699492078
4.15406752820298,3,3,3.50746789917919,3.82428307596642
4.5737170416286,4,5,4.93909405014289,3.52765449502986
3.15279007922667,2,6,11.3330327081351,3.27566496384106
4.76944991155097,5,3,3.06287717483549,3.63824213107738
4.64051957741821,7,2,3.22558611086722,3.32594926105729
3.02468763988837,4,6,10.152888812755,2.97694587639182
4.24843174635536,1,1,2.14982680053877,4.24922808862946
3.54982301730922,3,3,4.98487341863463,3.63380777007885
2.69914196211294,7,10,4.8986892196125,3.20444506453178
3.12405853173024,7,17,7.52287616548553,2.65298223228334
2.88669606867498,4,7,7.65056469524946,3.07985145558367
4.1126490928535,1,1,2.05913879954502,4.25579810465274
3.8962445467974,7,5,5.69151960522085,3.06236099443074
1.9103957810761,8,32,12.8639085160039,1.84003777467808
3.73212314106266,6,6,3.70280423931627,3.59949210527085
4.55430221475854,1,5,11.6574717066679,3.5752832600628
2.17359383542754,4,9,8.94157160205187,2.98890534030378
3.66618993314024,1,1,2.00629386785827,4.27776091156769
3.15873980180698,12,18,5.85674257146998,2.72136692635838
2.97645742398725,5,9,7.03761822912196,3.01858462689653
2.89910064209228,8,18,9.43297871854101,2.30718137971144
4.38306072969165,3,5,7.9636844560878,3.32422120933876
2.95491182799527,2,2,4.1931121991856,3.81757724114154
2.77220476413476,3,6,7.78425378135504,3.32010493117003
3.37137647552109,4,3,3.08116377339307,3.79107824045457
3.48709457594038,3,7,9.14216600937002,3.20767856131189
2.51099587720036,7,10,6.16664469809664,2.98645587636055
3.45922284341752,3,10,8.89376011178106,3.12219848789192
3.57949019726428,4,2,2.01902427882769,4.0486553919712
6.60075552028745,0,0,0,-1
2.31389684299496,12,26,9.39482675833931,2.01105483377924
2.31272712289122,5,23,17.8955062792468,2.02634626257395
5.01907161449176,2,1,1.68041891943768,4.16200203627112
4.3979576077934,5,7,3.63034687836359,3.71442564179002
3.02471747044643,9,17,6.60757751947213,2.71654386358333
4.42931252164335,7,7,3.95358702993689,3.49215941298797
3.00377045223054,2,4,6.09924522775675,3.68955680395215
5.31139104469285,3,1,2.01750740100353,3.90743760337503
2.50955151640468,11,21,6.77619908808111,2.52075864628143
3.64038976543679,10,7,2.98300041738528,3.67482474369191
3.21172398583634,1,0,0,3.97838110105805
3.14830550939284,10,10,4.38486993336074,3.23292378664326
4.38081929840746,6,7,4.3513023373454,3.44518825493574
5.35168176006696,3,5,7.19264283807407,3.4007851275465
4.51841078706455,5,5,3.72130390353779,3.64889537192128
2.89357779155806,5,4,5.33098259554282,3.27678567149209
3.37152372753754,6,5,5.05838279142163,3.15693868458936
3.90442732972087,3,5,7.26621175105867,3.38941571060312
4.25121813882146,3,0,0,3.93265430560697
1.0946685527458,6,10,6.81466990775381,2.70109848771111
3.38408598091795,3,5,5.76683004581605,3.48455035317307
3.40703526037316,4,6,9.21543340374178,2.76926442731462
4.37513934475827,6,6,4.68676070791338,3.36450439718103
2.91290474800639,8,11,6.39620143052002,2.85803609503782
2.37750367198049,8,20,9.80362465755725,2.27358534428604
4.78922066160238,2,5,6.88816696477391,3.60465403702286
2.61817903969851,8,16,9.22550642211435,2.28247177794871
3.61551317126185,7,15,8.05276737587616,2.58941162353175
3.62054772719961,5,11,7.63400868914724,2.9433886931058
2.813849689546,4,15,9.70326948233276,2.72844337438474
4.26689462297927,8,5,2.25033574074241,4.09161012083869
3.0588294130883,4,9,6.2475776397177,3.33267562785166
3.29076430063661,4,16,10.8781230222945,2.61803461559038
4.13888563188526,3,8,7.91609265865683,3.27810179338053
5.12702811275341,1,1,2.41500682879373,4.21803790715231
3.19420196874239,8,8,4.63516050603991,3.06118974409952
2.88545595282907,5,8,8.76712856063052,2.85311101009214
3.43383941434915,2,14,20.2222241807738,2.61292626538982
3.13915766478171,3,4,4.98320209354958,3.65937864896891
5.83038852277396,0,0,0,-1
4.15999246644429,2,4,7.63213821166695,3.58223900951991
2.4569444752579,9,14,5.92090679859456,2.88933608400251
3.16198008399286,8,23,9.43947276721216,2.24352988883424
3.49843299378935,4,5,6.35224433447207,3.21106928121742
2.629247250772,6,24,11.3290619115501,2.22338342556849
4.18161582990248,7,13,6.59495217683611,2.70773671436673
3.34691490884927,4,3,5.26142339858426,3.38712894829938
3.98784627896056,3,5,4.9330222332112,3.70192070569564
4.27795905809172,4,4,4.5499281350464,3.50646181907862
5.26432438714979,1,0,0,4.17427368286392
2.65819388345238,12,17,6.67350780722832,2.58536894058904
3.44981500693036,6,5,4.38649564938034,3.37316945328062
3.29363483794428,2,5,26.6661951416093,2.94226952177568
2.6644487432887,8,11,5.16031279159388,3.12554671781095
4.15531034775303,7,8,5.19279570605801,3.18360778736166
3.86486581495918,6,8,6.32429340571179,3.03846932601509
3.17880077601431,6,2,1.64984945924555,3.92450580832651
4.7764043177998,5,8,5.94805190362406,3.23164942121023
4.09241633832547,3,3,3.82600450040228,3.69859590561828
3.76244812023899,5,2,3.99563575085022,3.25655964897606
2.9223013779731,6,15,6.63923693044235,2.95037088311277
3.8050885691359,5,12,11.3053464413258,2.54062758243435
4.16006465819475,7,7,3.5786549761025,3.64815993312792
3.85230272943842,6,10,7.81660435179734,2.7768648463629
4.68529453678712,6,4,2.8728431013225,3.75184380361447
5.59624319644519,4,1,1.05197935239826,4.10105494850814
4.46550723805296,6,3,1.93001318912719,4.077400760113
2.70000088726912,5,10,8.42798140730513,2.88151463510804
3.89660104178795,3,5,9.53166186557785,3.20152083178328
5.033106117376,1,3,6.94531069394319,3.89951409060164
2.13002495171722,8,12,6.29518112166971,2.88826564308238
4.60418186893626,10,17,6.54937198113265,2.65496777592477
3.35389013236401,4,3,2.46398425448653,3.99028084472609
2.82225284420321,6,12,7.58814236376478,2.75704745290282
4.20486780897629,0,0,0,-1
4.88574616329057,3,3,3.22178671488412,3.88999462015106
2.57413248380579,6,6,5.34036520664054,3.05895609936996
2.42902359482876,5,17,11.0082479648347,2.47166836120896
3.53528895984171,4,6,6.55330984974555,3.26885814515221
3.45157527669483,7,9,6.68679415503253,2.75607676348787
4.67825284919821,4,2,1.70410560304874,3.957924314852
2.82036668417862,6,18,10.4583612736841,2.39045989317772
1.69752451520095,4,47,37.0204133699183,1.42196454015808
2.96982382301275,4,10,9.17661904846552,2.52628294325541
3.75156961650347,4,3,2.24510237219802,4.03125366216782
4.11841388613207,0,0,0,-1
3.23372277692493,6,4,3.16327855631164,3.57655434636105
5.18979634914806,2,0,0,3.81196045658734
4.09928254104934,3,3,3.33972115230251,3.64649338726282
4.24523670486734,4,10,5.79284032227876,3.3936990917294
3.40708814857025,4,5,4.44500888134652,3.59348528093448
5.37803040437476,2,1,1.74408550339163,4.127856099912
2.7081041380957,4,3,4.1338281381086,3.57983908162388
2.56366294270861,10,13,7.25910967615361,2.5430900811266
2.74283944664504,11,17,6.63384460646765,2.57862919702845
4.12529822297408,6,7,4.09962332476805,3.51042399540324
3.05634998323562,4,11,8.76491426345767,2.80378695211773
2.26312086278669,7,16,7.9347423590102,2.63109560185194
4.96277682216399,2,2,4.31318167985412,3.89221493595745
4.2813093249887,6,3,2.16896737466916,3.89957456612302
3.4681827546686,8,12,4.77240746205361,3.21820724295928
0.964685253144402,3,35,55.7107571906248,0.545364949180194
3.89159033175091,7,8,4.73221214312457,3.29946281441264
3.73257633362016,4,11,7.75061643382264,3.0572769584322
4.27682467376726,3,2,3.35938992197872,3.7945294355055
2.67511000237824,7,24,11.6137537179871,2.12526471163948
4.9067766453408,9,11,4.68251774903257,3.18825659194595
3.48433741432497,3,5,8.59127500139907,3.29209862895898
2.76322610940027,12,24,7.83014498329695,2.25889151279373
4.52627874672463,0,0,0,-1
2.30450187488456,6,24,14.9292875253949,1.90541835491867
3.23286206360599,4,5,5.19321601152902,3.45001599895361
4.20598376451884,12,11,4.57905672004669,3.029219638934
4.1564119170807,7,5,2.56778616052658,3.87809216885158
2.23591562989831,7,7,4.2875279013526,3.25075430291814
3.62130809544387,5,6,6.57768647830051,3.13086203881754
3.85775826394078,4,7,6.59680587409318,3.26338386675148
4.27895332890049,3,5,4.55392380817236,3.70576440043642
4.1192782452259,9,17,6.13919572726115,2.77553614125817
2.21135591029949,8,14,6.53220568105661,2.78037484977686
3.96116856232514,5,9,6.35518854535592,3.12510389330098
3.59910814345672,5,6,6.41876552308927,3.16116036024329
4.24973452039688,8,8,3.70773832736449,3.52122334998563
5.51844993662892,2,4,7.44336154338315,3.59817613847589
4.68524070982481,3,1,3.20668844412534,3.693563603583
3.36437051911618,4,4,4.29497184335057,3.57365400237962
4.79673397935302,10,11,3.64647170045157,3.51626017852857
4.04642987964307,4,5,5.27406781470367,3.43557837071287
4.15895975594215,6,15,9.92140533149939,2.5031125462334
5.13942713181808,4,8,6.88040493962546,3.22599894516273
2.58528019694956,10,20,8.5961493080119,2.244127877883
1.53845298052573,14,50,18.4976638936546,1.1310713671146
3.22478125616817,4,5,4.52772344001486,3.53451474213376
3.1897035441212,7,7,3.78057582854205,3.50695471403709
2.26470468158469,9,25,12.0057511289068,1.94877590801664
2.79577943395369,10,13,5.24005325375138,2.98410389848499
4.39062442565869,2,4,5.36764193651163,3.79725168584221
4.48524232414237,1,3,10.9337638365896,3.71672645997245
4.9427563453132,4,6,6.68921224457052,3.25710125353105
3.38840305825284,6,7,5.76441461884019,2.99886982816047
2.91922994497585,7,6,4.88611179676119,3.2186711544547
5.6824078434564,6,12,6.41541177228794,2.97341401849665
2.8236722919923,8,17,8.74778443677857,2.42162886061773
1.5385390060446,5,40,34.3142006866868,1.08534646759044
3.6679494812227,4,7,5.34502407299212,3.48678000161646
5.17924430223877,3,3,3.46176581404664,3.860166849984
3.29021516562765,8,9,4.02314860363284,3.45684007172823
7.48334532351292,3,2,6.19599222840078,3.51070201801728
3.22029355028358,7,13,7.3891112192674,2.73686502235996
3.50797167447561,7,15,8.28860204484215,2.5602027238196
2.97593022074456,6,3,2.12280469746555,3.94023287040545
3.93405883886304,5,12,8.35266312441412,2.74277546799195
3.83415242503644,2,2,23.7426324991148,3.29522171267391
3.20386303890522,7,3,2.80744398037475,3.50682441562796
3.2626532473219,3,8,11.5877210432774,2.97730135435644
4.41398715397516,5,2,1.37587041360819,4.25843183166522
3.0846013736255,2,4,6.30038863507502,3.59925125592814
3.88332136739409,6,5,3.87145415927168,3.46432340345525
2.4400559992336,9,23,8.42554857598991,2.32809931438297
4.507516450143,3,6,22.3088597281531,2.64920636028892
3.2943751579266,9,13,5.49048677581486,3.0094852432426
4.58702028795027,4,4,3.86383894820377,3.72713801123809
3.25446969416929,6,14,12.5838508718096,2.28493588187079
3.46272990619857,7,11,5.98821529067569,3.02361328572154
2.96041562665898,6,14,8.53256992516146,2.66021433344179
5.76150736773399,8,8,4.50331371757536,3.2359940204229
4.02541577851647,9,14,4.85096989871288,3.16313526411852
3.79673802655117,5,4,2.83053787364993,3.80875561875314
4.48508926012222,3,3,4.09260955283193,3.75355798077798
5.9216254244863,2,4,4.90077219491574,3.84867140819713
5.14920966067628,6,7,4.42178869880599,3.34422274329243
4.36013114317382,3,3,3.90599392921544,3.78178219001474
4.09776854078604,9,2,0.901957884699555,4.50768045181307
3.27347113646276,3,1,3.55664834432841,3.5812239934311
4.29829083744902,2,2,4.39473110661286,3.84791274273537
