"V1","V2","V3","V4","V5"
3.95270889358105,9,28,6.49298610060641,2.81949127750241
2.53925989270538,20,67,6.16993239344181,2.48278492443123
2.70517951488968,16,69,8.14655375697487,2.00017907588824
4.10282927465731,11,21,5.1131745274586,3.10890577689544
5.42110693650639,2,3,2.3477803911509,5.02247334345811
4.39913844247728,6,14,3.66712872768662,4.18256735553038
3.62307626601934,12,30,5.24476109625571,3.02454209918268
2.19782479097629,10,49,8.45067105044956,2.22676282950584
3.13074300649257,15,36,4.62033149138576,3.21163053927804
2.64256237859878,8,29,8.64570923263549,2.45123126235369
4.23759585970779,13,28,4.92501910938822,3.10892359187276
3.10270323490551,14,44,5.27994201777059,2.92794189273128
3.3774791006804,8,19,7.36459269717066,2.75962451526024
3.89439967669279,7,16,3.50646452316624,4.19237671812741
2.62979278785291,19,70,7.22125436933243,2.16862711547014
3.96086368825674,4,10,5.02703378992224,3.92386434895206
3.40154128864951,11,32,4.91001220396517,3.22018263861205
3.20365429310717,7,33,8.88645613388477,2.49704445188766
4.87298291385193,5,6,3.78323592117062,4.02031384140245
3.05846718490471,11,44,8.59405394424349,2.15892274786674
3.71861671780002,20,36,3.23860212626376,4.14476531899116
3.52333270036821,5,6,3.24225530306507,4.22970583530526
4.0642801057206,15,40,6.39694211221383,2.50408365026657
3.32167491357175,19,33,4.23349384850984,3.35754996999425
3.86467204849826,11,31,5.75094143613588,2.8906759442339
3.26227428704556,3,13,9.54449434705431,3.34338054862422
3.1473656266711,14,43,7.8719860017436,2.16261440496353
4.81506238348777,16,31,4.29791253431295,3.34311613006398
2.76501937510681,7,45,10.1256084461008,2.25910091644492
3.94444609542367,13,25,4.0244096056309,3.55366831587852
3.28452172093303,6,21,9.69164888190371,2.62360552762136
2.7005386690887,8,36,8.90168315908585,2.37673488917501
3.84469529657958,10,29,6.10276358566661,2.84323525016999
3.745013174644,8,21,7.85913750377655,2.65028914849455
3.85301941413065,11,31,6.50832771236226,2.65903343494961
3.91661629446592,7,29,8.2506288005127,2.63438029109772
4.634943152143,10,16,3.24832976642543,4.08932925563069
4.4711275869144,15,34,5.17957662373663,2.93698440584305
3.49687006300372,11,30,5.7554388472238,2.8858059159734
3.99369584895976,10,26,4.5982545460605,3.41657250578444
3.73763585712261,12,38,5.85684066755768,2.78997451618362
3.35853447871499,8,25,8.47554832177688,2.51402514677471
4.68632997091649,3,8,6.45074923509971,3.85048874732331
5.32242731181017,7,14,3.68080540701356,4.02996930811725
3.29704493992029,10,28,6.30696981970076,2.78732409320792
2.70690413545586,10,49,9.25432159524436,2.09669839478877
3.01778572151595,18,52,6.07866549710671,2.54048971445265
2.69313906737966,11,53,9.25601283542405,2.01561611350507
4.20287035319688,20,41,3.22470990693691,4.2011035161556
4.87602762742215,4,13,5.13953122634814,3.89645130145792
3.59064513127552,10,28,5.65554853672241,2.98084812910557
5.67905139908387,16,17,2.31371560980873,4.82827120103929
4.44771611412703,8,16,2.98053716298256,4.47475203143628
3.46365069761727,14,29,5.85531984943375,2.72357766539259
5.29727005603799,4,10,4.09905431139633,4.22416167935636
2.14173958169574,13,86,11.1225428167915,1.60549905598411
4.84302577505871,8,24,4.64898593306418,3.55601035001959
4.45087035382617,5,17,4.43492380094982,4.00142943743654
4.7014287844472,13,26,3.2811137741382,4.11073020971029
4.67726770649165,13,18,3.72121881822832,3.66420656759037
5.19216321811689,6,14,4.00355520276561,4.00089544678535
3.12540592902023,8,47,9.51231788678476,2.2302329868521
4.82057705185674,3,11,6.38123479827063,3.81578297795904
2.72906674701294,11,37,9.50736308369188,2.04140207334141
4.42415401596972,5,11,6.71270863053144,3.35030570604108
3.73090676924858,8,39,8.72492618480704,2.38365207659118
6.68774241543427,10,14,2.40991617975958,4.7946245639787
2.858797449449,10,45,8.30189195773949,2.27704828259495
4.15010344716723,11,22,4.24644690893821,3.49629192559532
4.7637251426045,5,2,2.11119166815113,4.22200054185337
4.195481208844,6,18,5.42680086302248,3.48050949080538
3.83918098342558,9,14,3.66014800757283,3.85524221515553
3.23015020224392,10,35,7.55302543890066,2.46058445342286
5.11025282341495,7,23,5.17350523339878,3.44156376419547
3.11677827276183,6,25,7.78060640718882,2.87665758535283
5.51964776609586,9,15,3.44434699358175,4.01182588299328
4.1408237199325,13,29,4.04534905371927,3.56534449093608
2.81384009769139,10,38,6.60643235626284,2.67215323049917
4.09025030865265,8,20,6.12425741196394,3.03413101149029
3.11631616793954,12,45,7.80321318861891,2.25042253360202
4.26231544544118,11,14,3.23670322317724,3.97271321563981
3.12265433094867,8,28,7.68559623861603,2.63553914557278
3.89878292730567,10,16,4.06065453243179,3.60858173874357
3.54335762083647,6,6,4.53345055260241,3.66036418489813
3.78261858909425,6,20,5.83811399576513,3.35855811368612
4.10249574051444,4,9,7.7791201830178,3.41674512297534
3.06097196316033,6,14,6.5482871061486,3.20203035391148
2.98087863110397,8,49,10.7291596439364,2.06121401833563
5.75650128610977,10,16,3.08137701227682,4.22823468221108
3.6748174731984,12,34,6.41966984925399,2.61857483928379
4.04638407240039,13,19,3.69616912935559,3.69288998477871
4.88057210162587,2,8,6.39299950668894,4.13444023729633
2.66487034087118,7,24,9.80920959484111,2.44866458878668
8.6733398527573,3,4,3.23274828054009,4.52318004341443
2.73157087589424,16,78,8.8157697727365,1.85666906458062
4.33820969587317,17,30,3.79350793734949,3.63339868244398
4.63855984307488,10,17,4.75078955987435,3.29587833103911
4.41511959036571,15,44,5.50979760860681,2.80732049274427
4.11094691717149,7,14,4.69983038102076,3.5821760760382
3.51718534612265,16,40,4.7789662691968,3.11507561765474
6.64692891717933,13,17,2.7863159170639,4.36105609727603
3.55570867069622,13,37,7.2526248569557,2.35128610025092
3.28404302837479,7,27,8.9534260846282,2.52972924494813
4.51751941706509,5,25,8.44657780064834,2.91677662010151
5.01811686473917,6,17,4.79200984764921,3.70899584057909
4.15057563889603,13,27,4.393664179275,3.36215416369539
5.60094000755852,7,15,3.96115596830221,3.90419606743936
2.79058565390627,7,49,8.20937446892999,2.55959834519244
4.52637194486238,9,24,4.06130436414472,3.75314681704934
4.00702895533342,11,29,5.0811178732731,3.14257668228806
3.52809492317447,12,35,7.52305340913835,2.34265897935341
2.7940911765041,12,52,10.2797347531156,1.81942922945378
4.08297729635355,11,16,2.63002730820042,4.58598350297699
4.45438534662326,7,18,5.15192913026408,3.4379527775289
3.99448305949387,10,28,6.02318640873377,2.86181631098627
2.76573680378792,8,48,9.91438854263625,2.16997632234026
2.36857800397026,9,33,13.752164950366,1.78859479588607
4.76552987906044,4,2,4.14814633718756,3.91592067786219
4.21486755730377,9,22,4.23735068932899,3.6412552271025
6.09191572587113,3,10,5.8506883344671,3.95988948427671
3.17416784856262,14,53,6.79220940215117,2.39608961142956
2.92985658747593,16,48,5.96550977330475,2.61449591162492
3.13568233547803,8,41,7.49862990983368,2.62215528348265
2.55129646559751,15,49,7.61334827009209,2.17473591823094
3.38775786826102,10,34,6.53306612992833,2.7115024621087
3.89583250619269,8,25,5.43158566725832,3.2314417117635
4.09440207575437,8,17,3.86738401272957,3.88530697168142
4.52748658479195,4,7,4.825454159967,3.93786237382941
3.5783782737003,8,15,5.30132272178221,3.27588330086155
3.15208442621027,12,50,6.95416275841362,2.44798751389035
8.78306397264986,8,11,2.86872267529913,4.3666007287217
3.38550463331532,11,42,5.69151708632211,2.8951498700496
2.62784728337142,11,41,7.00579858804307,2.50697731545971
2.66504999141067,10,30,7.26599509926136,2.54197104488033
4.85707278881529,20,45,4.00030250626629,3.54466934016044
3.15426188555293,7,44,9.8591083171543,2.29413615908989
3.26540513391501,14,44,5.81361375237247,2.72744840105919
3.54464409355742,5,19,6.97228479873688,3.2337675010933
3.66176873704685,11,48,6.38653006010973,2.6520587104655
5.10757522437589,10,12,3.2701076370891,3.95480324932495
3.40465967921325,13,34,5.06942567558393,3.04834025778538
5.55301277080983,10,15,3.29614416675645,4.02205167967594
6.74579865708205,6,10,4.21604992511472,3.83440794998375
4.3916418696561,10,24,5.52844827249906,3.02760018094943
4.27844653459921,13,39,5.42786949043201,2.89796087857123
5.44656445412527,12,21,3.34148077240633,4.0257748594672
5.46338446501891,9,19,3.14297763904024,4.33107538534508
3.83747157977844,2,8,5.48962253778267,4.30556492093614
4.00370095356971,7,28,6.40326267644422,3.03623202327225
2.66688639781625,10,64,12.1429955872351,1.69724895554886
7.00981525469223,4,13,6.52894260648761,3.56481444856708
3.18276995588088,16,43,7.42537610872669,2.21109815842705
4.25404202597654,8,15,3.16779934165631,4.2969951952237
2.42635649080651,10,48,11.6891934666222,1.796086732436
5.92985284862899,6,11,4.28994004855187,3.83294119311175
2.49804561727912,11,49,10.4108822391923,1.87069545220859
3.59527217211567,7,19,6.79776292423865,2.98854913409011
2.26912690433052,10,60,11.9766675127069,1.71946392082383
2.48281996450477,6,34,12.5932609840529,2.19688689469876
3.32917848356364,11,34,6.59537175926491,2.6261202051007
4.32691841433143,7,31,6.20069241407556,3.08794994628387
3.07465009385304,10,33,7.12083293738824,2.56060914776083
3.05649552896228,8,38,7.61105100307332,2.60035915730039
2.22509947922541,11,43,10.2939089968742,1.90445032616834
3.27149866731304,14,59,6.57498307754481,2.45276552293937
3.12214482049907,14,56,6.74741763996998,2.40892106433291
4.08961123191081,6,16,6.04628658303944,3.30441850218718
3.91923752154342,9,38,7.16067673636624,2.60688727742802
3.30282507673675,13,46,8.17056426785852,2.12794832318848
3.93025704589079,9,28,6.05046881089504,2.94233711485355
3.4289000820047,10,36,7.62653823962423,2.43264316368768
2.33622560603489,10,50,8.16804683819885,2.28172574965979
3.83114283977551,8,18,5.56342225310543,3.18323180842798
4.33240865364686,4,11,5.61626356301398,3.77675490208969
2.43667949919851,13,60,7.25737461259814,2.30087965751293
4.03278197431151,3,10,6.63307384748877,3.80738609798946
2.72904504630341,9,59,10.9127111074066,1.91920691613677
2.75018425469426,8,44,11.0473267343054,2.05308671369388
3.90627874735308,3,10,5.16218854655644,4.11122585172629
1.97059463370991,16,116,12.4557560871411,1.34260608791484
4.82603927100032,2,4,4.44042601995192,4.45254156178996
3.18555953415977,4,14,7.60951708272168,3.3541179302862
3.63942363299563,4,21,8.39238354761681,3.13709956021833
3.3093887436811,12,32,5.65531147414313,2.86223119755248
4.28195984060741,8,19,5.94244521644391,3.08045973385629
5.48950136097736,12,14,2.80935542844502,4.26941497662988
4.04702352423335,8,27,5.75434449480531,3.1199354352595
4.15388032284461,11,24,4.70623358274874,3.2850830210019
4.44324873318192,7,25,7.19931432133161,2.86149206708159
4.42497565746589,9,28,6.36506844475234,2.84341672709568
4.04968809512672,9,34,6.2531449005377,2.86547663104926
4.55377021052562,2,8,5.41629467773508,4.32219484346602
2.75032848717629,20,78,6.74978771121455,2.28966993511
2.94865826518389,8,41,8.62238100091113,2.39369542930607
3.33920806413005,1,0,0,4.69412694867843
2.29647540640267,20,96,8.08533884922264,1.94069050396733
3.44593797546457,11,36,6.59449887570648,2.61918330050674
4.32996547192947,7,23,5.72490962341845,3.25082247834719
4.36509913662521,7,19,5.46017986796217,3.34013926099488
3.53662213612156,13,33,5.62676096040894,2.83444477219718
4.88731083731335,3,4,3.3990951854556,4.46050561294694
3.98321929174555,9,25,5.35946037266373,3.16558495288676
4.13604877824833,4,11,4.46908110407511,4.11776589362424
3.12794111231538,13,48,6.79612264257248,2.44338397664319
4.76653066076527,10,25,4.39283218820309,3.51797808000788
3.43145310379431,6,30,7.01514940194742,3.00445300721427
4.49647187362449,14,31,5.63112654498256,2.78325460455258
3.76088552547881,10,19,4.06480554868206,3.62543135578525
5.7286581238333,3,3,3.5907648750462,4.29986737827977
4.185303081034,9,29,4.7699545170941,3.42539387344956
6.83449003419335,5,1,0.533489942378188,5.31803721856696
5.08002214967332,5,20,5.96612925986464,3.47269549777739
3.64958694333955,7,18,4.45751814521013,3.71515476815632
4.17961588292783,15,34,4.17935180718158,3.44931708306693
3.85551044444129,5,23,7.7606604183567,3.04070848765675
5.01929637364043,7,13,4.60154987390898,3.59742142768133
4.5414718997281,5,11,4.40437727541777,3.94772116277456
4.04439422327354,4,17,6.72573666017248,3.49437432008584
4.56549371687821,4,9,4.00403601627492,4.24004857639491
2.34319689675272,13,51,9.13534235518529,1.94294285475868
3.83915407335432,13,27,4.30146013319827,3.40623065656079
5.19656887659863,9,25,4.46162144988407,3.55461198721695
4.1155794437328,7,12,4.32607130306064,3.70150001659463
3.56834672646648,6,29,8.31947202015473,2.74883622744211
5.33559280776603,4,14,4.90196193159988,3.98804861656283
4.32979549747541,15,30,3.91871712836724,3.60317019082723
2.81395416244082,10,27,7.4196981593189,2.52071591146513
4.02758544391931,5,23,7.67023979499286,3.07067419201376
5.19833041005209,4,11,5.57925225863466,3.78337093036583
3.52976440346422,10,23,4.47974250009104,3.45536003297179
3.5133991017656,11,20,5.21980791727835,3.0732462181234
4.75317979084657,8,17,3.08380095818749,4.42236338931298
3.75414344112639,8,30,8.33541235873455,2.50800601129235
4.82509999519546,1,3,4.77442218147239,4.7383015401838
3.64680613341073,13,46,6.76597064681976,2.45330189989335
4.86864412918292,12,18,3.57197794455507,3.79638789492612
3.82021511351929,8,16,5.45527443992262,3.22866006103384
4.74897454264504,17,33,3.02931448466092,4.34858913162779
3.10884431319088,17,57,5.96565702541589,2.59119330752032
3.37384296192593,7,29,6.84380732265543,2.92538682459771
5.11786775822897,3,3,2.14285467289837,4.85531547917602
4.26111479324719,13,32,4.94548315269796,3.10080833369446
3.30117194946253,20,58,4.57533460398646,3.20415006559953
4.40247925408055,14,33,4.08958360304218,3.52566985393292
4.68902894324461,7,8,2.39312401705488,4.65850523336917
2.16084773766883,12,50,10.236940774619,1.83356802508505
3.52158410010542,20,50,5.33358840466819,2.81455675112984
4.04854267064837,6,15,6.87630982749865,3.12552661668326
3.81328812490314,6,17,6.25698275907523,3.25731271146603
4.57189440868829,9,17,3.82608836960236,3.82339544990987
4.05377343007963,10,31,5.7442927549821,2.94931740879976
4.49964880118857,7,14,3.64591161990835,4.05959607450863
5.24923650420149,16,21,2.37178819649663,4.92381161773511
3.35132673260672,6,17,7.10288959807859,3.07443258289737
3.72460233157244,13,37,5.89949719623694,2.7320143070392
3.76521905286978,10,31,6.01289022793191,2.86070116167885
2.82711724245838,12,40,7.66366694500273,2.30541884568816
3.89082632416829,16,39,4.36296309112196,3.32450755798554
4.32770040320197,3,4,10.9420589373215,3.61701522293208
3.83959917418227,9,23,5.69092435408745,3.0604235728535
4.01498620437475,10,35,6.30596972242659,2.76861446413353
2.46438846210537,12,55,9.04547876626894,1.99145210914639
3.549106795184,13,34,5.02058235657017,3.07319123511991
2.79379829606185,19,58,6.96483175562265,2.25481191174059
5.53630031663146,7,11,4.49039008843812,3.63264373491533
3.09504138097936,20,47,4.55203687062721,3.20160989720903
3.44327275028471,18,49,5.44417964581083,2.78310191377937
3.65158911729831,10,25,5.27911163577197,3.12174756354584
4.82392596037659,9,16,3.2429546060318,4.17420288544932
3.46923926767046,4,34,10.9995874043812,2.68090886543754
3.45930743658927,15,29,4.51129701287557,3.24164604783255
3.68118363454859,12,56,8.21358147468852,2.1388407391567
3.6706399081692,6,28,8.86550079688464,2.68131548582605
2.52201770075304,15,45,8.54187118097832,2.00205456392262
4.40972210454435,5,12,6.24474451356398,3.42864270006572
4.33646149454365,6,11,3.80031849600194,4.03815236820906
3.10418488464276,8,32,9.18591264646433,2.35322129667145
3.23990201797974,9,31,7.78298856728561,2.51182239349741
3.65887284260721,15,52,4.52624222311855,3.28357499181415
2.68313911327846,10,22,6.01217979778908,2.88406658469614
3.44819231878108,9,24,6.26460405570922,2.88469114399307
2.77454543561832,19,74,7.6385852773702,2.06693197479069
6.08787692731619,5,8,4.26654639625173,3.92355828475726
4.39732772174151,6,21,5.86786003539314,3.33924288630044
3.07504143669131,11,23,5.67609709745955,2.91388386270061
3.62057530006906,7,26,6.84379651345102,2.94218455372554
3.55092934452254,11,27,5.464953414323,2.98567886231874
4.12449461971672,5,12,4.49081405883469,3.93041216743708
3.46990335938335,11,33,4.97130510888229,3.18764056767283
5.1170392245124,6,16,6.0687207618831,3.2942953367637
3.78357136711848,11,35,5.84170360699187,2.85122281474567
3.53588178035091,10,24,5.79062532637745,2.94339927497833
3.2992446609567,7,32,9.66772253012872,2.39967708563232
2.6605604557011,17,53,7.10273302057184,2.24855781329891
3.62963826154299,10,24,7.14035173455795,2.58701904686354
3.83934469807145,12,38,6.65576640761959,2.54039699532888
3.22753593940993,9,24,6.66464073400158,2.79417310062569
2.52217980011034,11,45,9.76197043366925,1.96494283917387
3.74381432929504,4,24,8.28162553893134,3.13783969578012
3.99994934053335,10,19,4.30923030211361,3.50645227951825
5.89510982007132,9,13,2.61727351717788,4.58661942865852
3.7531000916599,8,26,8.05709380397336,2.57780213190482
4.33998857109777,8,11,2.84165631830875,4.38281042785001
4.90182992762694,15,28,3.59258944291597,3.81083348329352
